height,weight,age
121.43438263495406,28.43425268033058,0
176.18727624854216,70.60988466226479,1
119.12793700123673,28.661648058338976,0
119.75873615727303,30.65429171305379,0
175.7434786513748,70.05539755484642,1
119.86017201027352,30.990858657693273,0
174.38111216617216,70.38247197401837,1
121.01051015926134,31.08506344365152,0
119.32409764538397,31.376352487289818,0
174.86404370295193,70.24549973912704,1
120.33744814288627,29.551500537631675,0
174.60717301174074,70.58529957697388,1
174.1273648348514,68.83519794600286,1
176.55785435258474,72.72177089748894,1
174.70904649934457,68.70909593910851,1
120.77046068742197,29.056544318711733,0
119.58609745308652,29.797531985903316,0
173.9786029107907,68.6244159414881,1
118.1263348070836,30.65620632075917,0
175.4901932434381,69.90096571788975,1
174.9638821047017,69.89335236416464,1
119.40701613276894,29.40173240165209,0
175.49812191305827,67.13948552452504,1
177.06689875965708,71.12281519816969,1
120.61048561427116,29.417323461537972,0
121.40105397874515,29.92442285959906,0
173.940014889728,70.08026847288096,1
119.16623846831811,30.840030146432692,0
175.93546792026243,68.82585952997806,1
121.44404610180847,27.651659769118837,0
119.44433686730606,30.186310990694945,0
118.49638535030253,30.23877889549692,0
120.35672421267437,29.82554231994718,0
175.73694339804487,72.24780565933595,1
120.56319037804614,30.50938441937984,0
119.65514964927405,30.807174933426207,0
119.29088833544903,31.300771756322174,0
120.53319036831249,28.6349485483026,0
175.62261268286525,68.51368431543091,1
174.8136642798402,71.25592961482046,1
121.9224305656693,30.404831538373728,0
174.73932054674086,71.62209866518637,1
119.50546941044267,30.097760287662304,0
119.36453492495,30.438945923137975,0
175.762123951452,68.5213528738053,1
120.34329990708478,29.62811568321085,0
172.63179876007283,70.60638180503139,1
174.3308397787522,68.65160781930366,1
118.98022360190808,29.945783913981252,0
119.90284764151517,30.16946307014675,0
119.42013910629214,31.176794405808987,0
175.37187055898514,71.89023324859237,1
173.99975348703643,69.97335208002963,1
173.68912090025816,70.16225006095368,1
175.6079406442703,70.20249501879779,1
175.05087759019918,69.28586489972481,1
175.71624132633977,72.00691716816517,1
118.77373912060351,30.957511452238244,0
120.5492781646707,30.395593349726905,0
121.5223240294468,28.485190382750506,0
118.19699127115604,30.11609036464529,0
174.88587891989593,70.75662041722644,1
120.86781155604037,31.532223507119713,0
120.26275545466152,29.793662155411425,0
174.81816954481798,69.18460746788662,1
119.68563583868203,29.99738961283819,0
118.09615748546737,30.18039593000257,0
117.65764319664606,28.022346083633288,0
120.66538207596743,30.709786411270606,0
175.07564644239747,68.66142890745805,1
174.84625538373714,71.47903919581559,1
177.228719696878,70.45863048507067,1
119.61684076335278,29.690740328007927,0
176.88468452248827,70.65305030945778,1
175.68163359100348,72.38703640172818,1
173.730383456299,72.05236498558314,1
119.32896046712379,29.25550288245444,0
174.71417999225906,71.13379014384024,1
173.507900663769,70.79173996070845,1
174.8928987753265,69.06042753945475,1
174.43894368032934,70.20101989258579,1
175.22023251060307,70.83679590603283,1
121.41468970777291,30.224647492792723,0
119.6795967801725,30.530324872373455,0
176.68705633719517,71.16843397964931,1
119.91291587227491,30.668464683882526,0
120.26575010118343,32.24110654446716,0
173.76483606065614,69.76361764190219,1
177.22346795007817,70.021931122682,1
174.17677617914617,69.21537618510666,1
175.28353199110103,70.59873337099641,1
118.55036464657464,29.44348897486244,0
175.07002240683767,69.29238672400216,1
120.90766335936567,30.632547010761815,0
173.52566989680426,71.0001626890793,1
174.54925606095222,70.27374519324758,1
174.342504429143,70.14880076679823,1
175.74990094648456,67.95225097062976,1
175.2094271000337,69.23529995997397,1
119.55159204248133,30.052241047737066,0
174.91662153064374,70.12660431162307,1
173.8282862009014,71.66263649436085,1
119.88370478889205,29.87215413689723,0
121.20071554798429,31.23170985130869,0
121.15846819228082,29.352425998398537,0
174.29336795736083,70.43093112374935,1
121.07598105781054,31.492916770375075,0
119.40128645096921,29.895651489014185,0
120.21451840962094,29.626562916358832,0
175.42223688424795,71.1957103654847,1
175.84536810970147,68.63697491550926,1
174.8405951069095,71.07681130979506,1
119.01598590529248,30.176488867414818,0
176.03224724964713,70.47308836548912,1
176.56856441418603,70.10019462439854,1
176.73042454417643,69.66545789976216,1
119.34960323159774,30.75711954335041,0
120.38375303711541,29.583445195033036,0
176.92170903150117,69.84963289962853,1
119.96977935225213,30.87947334658049,0
174.31358976124545,73.08141236662162,1
174.518750011551,70.38729105801562,1
175.44085075691842,68.79913306930592,1
119.67305972506523,29.288358127237778,0
120.28817755516262,31.326058782937633,0
119.9708116263239,30.46742110334775,0
119.88701375489369,29.258180606726715,0
119.83301849017157,29.273748331855113,0
175.2852636387888,70.51352314649235,1
176.14126998574443,68.66823908356663,1
119.57410576972569,29.234250523452236,0
178.07053841861222,68.62463220313217,1
121.53596567323338,29.03300329430314,0
176.00580606094326,69.3025354682072,1
118.8383176807745,29.612239359598174,0
176.90089237126455,71.13481957398615,1
118.14295883447683,29.93419198133179,0
118.98407642885998,29.962207855695464,0
174.72817007302834,70.20231808927421,1
175.45237003509496,69.2252627314444,1
175.91985426266245,69.94617699402319,1
175.21852259824095,69.94237847502049,1
174.5168123497218,70.82251613602105,1
172.77857733228439,68.89215606500119,1
121.1398020305024,29.859154250104496,0
175.57570304628842,70.70379662765833,1
174.85360687988285,69.91034781711342,1
176.96257554898594,71.07746751674442,1
118.88205892692353,32.7054450077474,0
120.98244397893167,29.559818574296976,0
120.18869159134815,30.73612870769689,0
174.75509306542716,69.7597719415115,1
175.28806032096003,69.25935787177443,1
120.04492815535414,29.07047171885201,0
175.6100443019888,70.84547778602796,1
175.26417084450074,69.44401374565004,1
175.5125709815041,68.62620163209613,1
175.20224970680437,70.77317604083734,1
119.39783225179677,27.642012439474872,0
119.23725401073065,29.03658850294851,0
176.15621873301362,70.45511357925527,1
119.90387068657417,30.20282428326202,0
119.91380447724308,30.666475783205463,0
118.74718740231351,29.379405257219698,0
121.70554462283394,29.09040237550501,0
120.30111266294313,29.75613693513943,0
175.11680475830525,69.93335681067649,1
176.2016120806123,70.00669159508006,1
121.57107503129939,29.773795068567228,0
119.93175902941448,30.178819666790915,0
174.0133536442219,71.41689047148104,1
173.40373602198605,69.89697221887943,1
174.68251436295458,70.76738764423187,1
174.78067817439296,71.27782885539747,1
174.68110114079457,71.15610650157028,1
174.82695717695424,70.23901165434377,1
176.6447853156187,69.84775935301661,1
120.26914900362661,28.368488847256536,0
120.41609741661058,29.564750238957597,0
174.88595837803683,70.34413622047799,1
174.87250511688768,68.98862770088397,1
119.64013606242459,29.80013613133068,0
174.7212289200032,70.20514428858223,1
174.53872332004676,70.12560019964897,1
120.30564042355213,28.860079733113267,0
120.69003002064363,31.25434038901083,0
174.96987754426434,68.97593410957242,1
119.30239213641,29.897133108261464,0
120.25712707727857,29.00336460130089,0
121.52388388675882,30.00195702533792,0
119.16820979471231,31.595181313914345,0
119.15286475151363,29.626766494185564,0
173.8238841985723,69.28889985822877,1
121.79851146130864,30.252292095717234,0
173.41292271040274,70.03070172089856,1
175.3553046903327,69.11174662293863,1
175.0296535879761,69.95813694802439,1
119.62832745057706,28.80365839738984,0
120.61882756408632,31.210292397696744,0
174.69040284709638,68.7449739060213,1
175.36775986053763,69.34794249736748,1
118.99695122260127,30.56505437155334,0
120.41657771538078,30.522158533244912,0
119.4827933890071,29.945794125930497,0
173.75457725132125,69.78957993501272,1
174.8579297478589,70.21607558900398,1
176.57439278128385,71.37118319266331,1
173.0851252285615,69.91273372081781,1
176.357770224252,70.01539750582324,1
120.390561195425,30.057665443115564,0
175.42445559728154,70.71210872281225,1
175.51095174703957,70.4956591577,1
176.56484354204397,68.81950453064962,1
119.38222901196309,28.638894255037833,0
120.56668244461143,30.433264985790274,0
175.92749729228427,69.74357068107865,1
119.28447313241007,29.974350653414508,0
120.23290495719388,31.095228633250844,0
119.98122673899165,29.808436147098877,0
119.6503345463531,29.74843640927573,0
119.75769950693379,29.486461251603085,0
118.56291106633753,29.970178159639705,0
118.67301930701822,29.847701211179647,0
174.2945529370361,69.42746476839673,1
175.6113034028193,68.23272916319543,1
119.55476753272835,29.92812528547966,0
176.06685531485684,69.80747219459157,1
173.76346602706118,69.86923361341377,1
121.11364327640311,29.502245253998566,0
118.90232521936966,30.452960587991846,0
176.56466812856044,68.67663060957022,1
121.61695170273585,29.925388114574925,0
175.18491381956082,70.60065059134935,1
119.19644365985914,30.204706403488075,0
119.24434580529969,31.10459800975279,0
120.43804220593925,29.568763496306328,0
174.77212374285068,69.35307947559534,1
118.7694495966082,29.715420844275137,0
120.9979150123254,29.36666609682114,0
174.50491916261103,70.43228685893597,1
121.03196451947417,28.966828847144317,0
174.81597723310844,70.43962063401857,1
119.20611861563368,29.24327805269304,0
173.2574243374366,69.09913982649024,1
175.68466380319288,69.53970778961153,1
122.35745855161635,30.075042923029756,0
120.32420964779705,29.369292075318576,0
119.97488982528209,30.13392610339788,0
118.7679025074931,28.780844766296948,0
120.10921595728642,29.289531170551665,0
120.77490171751849,29.72992502825852,0
176.36413311246406,70.10966370030764,1
121.02631337714347,31.30953036582391,0
122.31214338479163,30.69965425730311,0
121.05765478443566,29.43285869078178,0
177.04417065869427,70.47448130550161,1
119.05464814100642,30.85560670959744,0
119.46879014179125,29.794073313559,0
118.69672066273027,28.065273994430836,0
120.15280603476391,30.85137735442815,0
119.61446527048307,29.554683276971584,0
175.5250298369566,71.20847028571667,1
120.92580358635705,29.289979264872812,0
176.1945823672831,71.4320844950662,1
120.94813190464038,29.212635628498525,0
175.65938645534115,69.02537817117025,1
174.89755135736291,67.2542079135472,1
174.86793530987757,69.94387085010366,1
175.25135764789528,69.76608544417856,1
175.09516039546244,69.86212225212519,1
120.16399918316883,30.821348062025084,0
119.32883886845636,28.32227810464456,0
174.72253809508302,69.32180920712406,1
119.80775401758405,30.505627416163343,0
174.31077300240966,69.44603146433704,1
120.58714465711127,29.88449982764762,0
121.88601398006237,30.206410208705506,0
173.19401702724466,68.2906381577106,1
178.21603339025376,70.80092619014472,1
174.35813209083435,69.69590298710584,1
174.25229890949674,68.04966209877888,1
121.03812301784257,29.154080769032205,0
119.5988583654109,30.09081003817588,0
120.24762118198893,30.66215271726138,0
175.88360040518575,69.92643677526542,1
121.35708287473909,29.189608026388555,0
121.36183853206703,29.99153790694208,0
119.0473644075451,29.75610430434475,0
119.72165287284838,29.50016625583356,0
120.31799237245735,31.32001176102104,0
119.08247317467493,30.16348562278475,0
118.94530141237635,28.750167094289967,0
175.27427082843712,69.88569215002104,1
120.31310500589356,29.79958018301781,0
175.8660768486352,68.55927791850573,1
173.99516851361452,71.12854872343996,1
174.35341399961428,69.91619184342406,1
118.86905046064913,30.552143710115907,0
174.1830038740777,69.77058503782227,1
120.8361056601694,29.31863822528156,0
120.24735262735169,30.260125486466304,0
174.0643791550404,69.758250802551,1
174.53253539736542,70.54995989104388,1
175.60788558938947,68.38381550413855,1
121.23472918214023,29.527626187075615,0
120.96518410206833,29.10040574832797,0
174.79376592256392,68.00793785762365,1
175.5577045564643,67.701917766909,1
118.82638821359221,31.348845675158387,0
174.2892352394606,71.9125203846201,1
175.3184059614177,70.55294812502788,1
174.06865912417103,71.11265356686613,1
173.33325307331913,70.9205107113359,1
121.1203166582251,28.216761113324516,0
118.74068989380922,31.03303587038264,0
174.67323721843255,71.5202995233377,1
177.00707603737013,69.81663275321715,1
174.68331579329123,70.00561453684604,1
120.9450016546846,29.86471852462519,0
120.1099587046487,30.31183182584975,0
120.80841482077163,30.539280899078562,0
172.57556823654917,69.1092084774233,1
120.08996181290571,29.83448172445618,0
119.71212639022102,29.149139292098614,0
175.81232778334066,71.29305872940978,1
174.37179552381616,70.66311299896985,1
175.06479401113808,69.93100132436308,1
119.5915334252305,32.35424058645731,0
176.1044243820127,70.66957832725681,1
119.12444972209978,29.06798154277909,0
176.91782115744053,71.068387190649,1
174.1447621215193,71.2487534682737,1
175.08252928056567,71.35477859627595,1
120.75470751030475,31.755797299205803,0
173.77337783911454,71.5791906763526,1
117.66221086769579,31.102624086294366,0
174.79133824710104,70.76811964831168,1
174.36453941049226,70.91644818226878,1
177.25423355194795,70.98923607832505,1
174.22041394848702,70.22554221043077,1
173.64988279113624,69.22160921275606,1
120.40003962416296,30.269185753979766,0
117.85245063606308,30.634895107656966,0
174.32661185499788,70.51076876199204,1
175.33926173980666,70.11483410146909,1
176.0435732067414,70.6181665089805,1
173.7697582452438,70.44594664575165,1
175.0031065301881,71.33725346772846,1
119.28641324996244,30.723328297397906,0
175.54062164125446,68.91843592665937,1
119.39139618737879,29.875941637690726,0
120.07567516296346,29.374085636163596,0
175.7715819129359,70.71592766288128,1
176.09490494360142,69.680915755518,1
120.25857405132673,30.638666132167494,0
175.3482849757545,70.76304639258696,1
174.48259857436793,71.51894137614602,1
118.94424036652485,30.50441512682728,0
174.8135009174487,70.09906785381622,1
175.2484071224668,70.90220379597307,1
174.52892569659403,73.05833063807047,1
119.47541407847538,29.776963067344393,0
117.57310336805627,30.395534314106992,0
173.70669313417426,69.67964417925549,1
120.34996035283285,31.612533529104255,0
174.81255855167657,70.71579355404232,1
175.04945787622063,71.06079015909313,1
119.47206103680712,30.81083259103226,0
119.82716253113666,29.21097323474622,0
121.41262811220696,28.481179555172496,0
120.46454016693659,29.28959259863938,0
176.3337872587877,70.91448303819062,1
120.39074411843966,30.03589089842167,0
176.32635958900454,70.75139967716318,1
118.48270347561792,28.474606620551082,0
117.92891374401933,29.617906705451283,0
120.2854555503714,29.9314650819914,0
